Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,English,Elementary English Grammar and Composition ,VERBS : KINDS OF VERBS,,,Fill in the blank (QPG),Hari bought a new watch and gave it ____________________ his sister.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,VERBS : KINDS OF VERBS,,,Fill in the blank (QPG),Hari has sent a message _________________________ his father.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,VERBS : KINDS OF VERBS,,,Fill in the blank (QPG),Please give these letters _________________ Afzal immediately.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,VERBS : KINDS OF VERBS,,,Fill in the blank (QPG),"Please, get a glass of water _______________________ me.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,ADJECTIVES,,,Fill in the blank (QPG),"I love the taste of the ___________________ (white, soft, thin) bread that my mother bakes.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,ADJECTIVES,,,Fill in the blank (QPG),"Hari used two __________________ (glass, empty, green) bottles to music.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,ADJECTIVES,,,Fill in the blank (QPG),"My sister wore this __________________ (long, pink, silk) dress for her dance performance.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,ADJECTIVES,,,Fill in the blank (QPG),"The ____________________ (young, talented, green eyed) musician is from Russia.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,ADJECTIVES,,,Fill in the blank (QPG),"We like to eat ___________________ (crispy, long, yellow) French Fries.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,DETERMINERS,,,Fill in the blank (QPG),"________________ stamps, which are lying on the table, belong
to my younger brother.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,DETERMINERS,,,Fill in the blank (QPG),I cannot find _________________ pictures in the album.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,DETERMINERS,,,Fill in the blank (QPG),is there _______________ tea left in the pot?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,DETERMINERS,,,Fill in the blank (QPG),The gardener does hardly _____________ work throughout the day.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,DETERMINERS,,,Fill in the blank (QPG),There is _________________ milk in the fridge.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,NOUNS,,,Fill in the blank (QPG),He was so poor that he was reduced to ________________ . (beggar),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,NOUNS,,,Fill in the blank (QPG),His ___________ among his group was due to his _____________ . (unpopular/proud),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,NOUNS,,,Fill in the blank (QPG),His _____________________ of many languages is amazing. (know),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,NOUNS,,,Fill in the blank (QPG),Sunita Williams' ____________ as an astronaut made every Indian proud of her. (expert),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,NOUNS,,,Fill in the blank (QPG),What is your daughter's ___________________ ? (high),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),"The bird flew over the house. Did the children see ______________? No, ____________
did not see _________________ .",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),"The boy went to school but as _____________ was late, the teacher punished 
____________________ .",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),A dentist is a person ______________ looks after your teeth,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),Children _______________ eat junk food become fat.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),Do you know _____________ will be the chief guest of the function?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),I have a friend _____________ mother is the principal of a school.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),"In a fit of depression, she poisoned _______________ .",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),Sita _______________ was to be blamed for her failure in the exams.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),The Superintendent of Police ________________ conducted the inquiry.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),This is a suitcase ______________ you can wheel along.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),This is the bus _______________ goes to India Gate.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),This is the man _______________ you wanted to meet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),This is the shop ______________ sells latest mobiles.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),We do not know _____________ rang us up just now.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),We posted the letter _______________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,PRONOUNS,,,Fill in the blank (QPG),Where is the salesman _____________ was attending us?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),________________ you ________________ (see) your brother in London next week?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),Class Ten results ___________________________ (out) tomorrow.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),He ________________________ (back) for dinner by 10 o’clock.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),I ___________________ (send) invitations for my daughter’s wedding to my friends.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),I _______________________ (finish) my programme before he comes to see me.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),I fear schools ______________________ (close) early tomorrow due to the Bandh.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),I hope ___________________ (wash) your hands before you sit down for dinner.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),My son _______________ (teach) in this college for 15 years by the end of this month.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),We ______________________ (start) the new literature book tomorrow.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),We __________________________ (leave) in ten minutes.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),We certainly _____________________ (not eat) in that restaurant again!,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),"You ___________ (not need) your camera for the next few hours, ___________ you?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),You ______________________ (met) the famous doctor before I meet you again.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),You ____________________________ (learn) French for five years by 2009.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE FUTURE TENSE,,,Fill in the blank (QPG),Your plants ______________________ (die) if you do not water them.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PAST TENSE,,,Fill in the blank (QPG),He told me she _________________________ (ill) for six weeks.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PAST TENSE,,,Fill in the blank (QPG),"I ______________ (wait) for her since 10 o’clock at the station, but she did not come.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PAST TENSE,,,Fill in the blank (QPG),Shashi _______________________ (read) this novel for two weeks before she arrived.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PAST TENSE,,,Fill in the blank (QPG),She ___________________________ (go) to Delhi when I went to her house yesterday.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PAST TENSE,,,Fill in the blank (QPG),The rain ___________________________ (stop) when we came out.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"__________ try to ring the bell, it __________ work properly.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),I _____________ a book in the library. (read),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"It __________ okay, I __________ your problem now, and I __________ to help you.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),Lots of dark clouds ________________ in the sky.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),Mummy ________________ dinner for guests.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),My parents ________________ to watch my school play tomorrow.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"My students _____________ outside, they are not in the class. (play)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"Please don’t disturb me, I ________________ to solve this difficult sum.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),Stop _______________ me. (tickle),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"The computer __________ mine, it __________ to my friend Ramesh.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),The moon _______________ its light from the sun. (get),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"The thief __________ in and __________ all the cash from the house. (break, steal)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),This shoe _____________ to be repaired. (need),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"We __________ near a cinema hall, we often __________ there to see a movie.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),"We __________ plenty of chairs, we __________ any more.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),We _____________ to the airport to meet our guests from Mumbai. (rush),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),We ________________ music lessons these days.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),Who __________ to see me? Ask him to sit down.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE PRESENT TENSE,,,Fill in the blank (QPG),Why do you not _____________ for the last one hour? (work),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"He is too fat, ______________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"I cann’t reach on time, ______________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"It is not very hot today, ______________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),She looks very happy ______________?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"She won’t tell us the truth, ______________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),They haven’t paid their fees ______________?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),We won’t drink anything ______________?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"You were ill yesterday, ______________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"Your friend didn’t pass this year, ______________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,Short Answer Questions (QPG),"Your mother speaks French, ______________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Are you in a hurry?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Can you wait a minute?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Did you meet Ashok yesterday?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Have you done your homework?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Is she well enough to attend the meeting?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Is there more tea?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),May we stay till the end?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Was it cold last night?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Was the house burnt down?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,THE SENTENCE,,,True or False (QPG),Will you do me a favour?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),____________ it rain in May in Delhi?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),____________ there any spoons left?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),_____________ we met before ?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),_____________ you know anyone in the Collector’s office?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),"The fireman ___________ his life when he rushed into the room to save the child
from the fire. (danger)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),A new set of clothes ____________ given to the poor orphans last night.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),He has ___________ in Orthopaedics. (special),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),He was ___________ by his teammates when he went out to bat. (courage),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),I ____________ have the slightest idea what he meant.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),I ____________ not go for swimming last week.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
CBSE,Class 7,English,Elementary English Grammar and Composition ,VERBS,,,Fill in the blank (QPG),India cannot ___________ so many refugees from Bangladesh. (food),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 7,1
