Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),0.72 × 10 = ______________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 327,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),1.59 × 1000 = ______________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 328,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),25.3 ÷ __________ = 2.53,N/A,,,,,,Other,Hard,Test Learning Outcome 329,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),4 kg 80 g is equal to __________ kg.,N/A,,,,,,Other,Hard,Test Learning Outcome 330,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),521.7 ÷ 100 = ______________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 331,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),"85,196 m is equal to __________ km.",N/A,,,,,,Other,Hard,Test Learning Outcome 332,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Fill in the blank (QPG),"If 783 ÷ 3 = 261, then 7.83 ÷ 3 = ______________________________",N/A,,,,,,Other,Hard,Test Learning Outcome 333,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Long Answer Questions (QPG),A tailor has 38.25 m of cloth to stitch 17 shirts. How much cloth is required to stitch 24 shirts?,N/A,,,,,,Other,Hard,Test Learning Outcome 334,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Long Answer Questions (QPG),Sohail travels 11.05 km in 17 minutes by scooter. How many kilometres will he travel in 19.5 minutes?,N/A,,,,,,Other,Hard,Test Learning Outcome 335,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Long Answer Questions (QPG),Find the area of a square whose perimeter is 260.8 m.,N/A,,,,,,Other,Hard,Test Learning Outcome 336,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Long Answer Questions (QPG),How many jars of capacity 2.15 l are required to empty a tank of 53.75 l?,N/A,,,,,,Other,Hard,Test Learning Outcome 337,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Long Answer Questions (QPG),How many ribbons of length 1.65 m can be cut from a ribbon of 52.80 m?,N/A,,,,,,Other,Hard,Test Learning Outcome 338,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Long Answer Questions (QPG),"The area of a rectangle is 915.9 sq. m. Find the breadth, if the length is 35.5 m.",N/A,,,,,,Other,Hard,Test Learning Outcome 339,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,0.4 × 0.04 is equal to :,N/A,0.16,0.016,1.6,0.0016,,Other,Hard,Test Learning Outcome 340,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,99.9 ÷ 1.11 is equal to :,N/A,90,900,0.9,99,,Other,Hard,Test Learning Outcome 341,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,"If 140 ÷ 4 = 35, then 1.40 ÷ 40 is equal to :",N/A,3.5,0.35,0.035,350,,Other,Hard,Test Learning Outcome 342,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,"If 392 ÷ 7 = 56, then 392 ÷ 0.07 is equal to :",N/A,0.056,0.56,560,5600,,Other,Hard,Test Learning Outcome 343,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,"In the expression 0.516 × __________ = 51.6, the missing number is :",N/A,1,10,100,1000,,Other,Hard,Test Learning Outcome 344,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,The product of 1.2 and 0.5 is equal to :,N/A,45049,45047,44958,45048,,Other,Hard,Test Learning Outcome 345,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,"The quotient, when 42.4 is divided by 8 is :",N/A,5.3,0.53,0.053,53,,Other,Hard,Test Learning Outcome 346,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,The value of 1.1 × 0.1 × 0.01 is equal to :,N/A,0.11,0.0011,1.1,10.11,,Other,Hard,Test Learning Outcome 347,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,"To divide a decimal number by 1000, we shift the decimal point :",N/A,to the left by 3 places,to the right by 3 places,to the left by 2 places,to the right by 2 places,,Other,Hard,Test Learning Outcome 348,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Multiple Choice Question (QPG) Test Paper,"To multiply a decimal number by 100, we shift the decimal point :",N/A,to the left by 1 place,to the right by 1 place,to the right by 2 places,to the left by 2 places,,Other,Hard,Test Learning Outcome 349,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),A milkman has 25 l 400 ml of milk. He gives 10 l 250 ml to one customer and 6 l 450 ml to another customer. How much milk is left with the milkman?,N/A,,,,,,Other,Hard,Test Learning Outcome 350,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),"Mrs Sindhu buys 51.50 kg wheat, 25.65 kg rice and 4.25 kg sugar. Mrs. Santosh buys 65.20 kg wheat, 19.65 kg rice and 6.15 kg sugar. Who bought more quantity and by how much?",N/A,,,,,,Other,Hard,Test Learning Outcome 351,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),"Samuel can travel 50.75 km in one hour by bus. If he travels for 3.25 hours, how much distance will he cover?",N/A,,,,,,Other,Hard,Test Learning Outcome 352,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),"Add the following :
(i) 9.6, 14.8, 3.7 and 5.9 
(ii) 23.7, 106.94, 68.9 and 29.5
(iii) 72.8, 7.68, 16.23 and 0.7 
(iv) 18.6, 34.75, 8.345 and 9.7",N/A,,,,,,Other,Hard,Test Learning Outcome 353,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),"Divide :(i) 7.2 by 4 
(ii) 6.3 by 9 
(iii) 3.24 by 9 
(iv) 60.72 by 12
(v) 58.944 by 8",N/A,,,,,,Other,Hard,Test Learning Outcome 354,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),Find the area of a playground whose dimensions are 352.85 m by 155.25 m.,N/A,,,,,,Other,Hard,Test Learning Outcome 355,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),"Simplify :(i) 36.24 – 0.09 
(ii) 19.267 + 31.01 + 0.002
(iii) (38.01 – 0.07) + (11.65 + 0.001) 
(iv) 4.396 + (32.06 – 0.7)
(v) (30 – 19.6) + (49.4 + 33.3)",N/A,,,,,,Other,Hard,Test Learning Outcome 356,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 2 Fractions,,,Short Answer Questions (QPG),"Subtract :(i) 59.63 from 92.4 
(ii) 56.8 from 204
(iii) 127.38 from 216.2 
(iv) 39.875 from 70.68
(v) 348.237 from 523.12 
(vi) 458.573 from 600",N/A,,,,,,Other,Hard,Test Learning Outcome 357,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),(– 10) × (– 200) × (– 3000) × 5 = _________________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 358,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),{(–13) + 27} + (– 83) = (– 13) + {27 + ( ________________________ )},N/A,,,,,,Other,Hard,Test Learning Outcome 359,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),The product of six negative integers and three positive integers will be a _____________________integer.,N/A,,,,,,Other,Hard,Test Learning Outcome 360,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),(–1) when multiplied by itself for 24 times gives _____________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 361,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),13 negative integers × 13 positive integers is a ____________________ integer.,N/A,,,,,,Other,Hard,Test Learning Outcome 362,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),36 + ________________________________ = 0,N/A,,,,,,Other,Hard,Test Learning Outcome 363,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),65 × ________________________________ = – 65,N/A,,,,,,Other,Hard,Test Learning Outcome 364,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),The additive inverse of – 42 is _____________________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 365,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),The negative of 185 is ____________________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 366,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Fill in the blank (QPG),The sum of an integer and its additive inverse is _______________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 367,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,(15 – 21) ÷ (– 6) is equal to :,N/A,6,-6,1,-1,,Other,Hard,Test Learning Outcome 368,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,A pair of integers whose sum is – 8 is :,N/A,–10 and – 2,– 11 and 4,0 and – 8,– 8 and 8,,Other,Hard,Test Learning Outcome 369,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,"If x × (– 1) = – 10, then x is :",N/A,positive,negative,either positive or negative,none of these,,Other,Hard,Test Learning Outcome 370,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,"If x, y, z are integers, then x × (y + z) is equal to :",N/A,x × y + z,x × y × z,x × y + x × z,x × y – x × z,,Other,Hard,Test Learning Outcome 371,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,"On dividing a negative integer by itself, the quotient is :",N/A,negative,positive,either positive or negative,none of these,,Other,Hard,Test Learning Outcome 372,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,The integer which is its own additive inverse is :,N/A,1,-1,0,none of these,,Other,Hard,Test Learning Outcome 373,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,The integer whose product with –1 is – 50 is :,N/A,– 50,56,50,-1,,Other,Hard,Test Learning Outcome 374,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,The sign of (– 5) × (– 8) × 100 × (– 25) × (– 10) is :,N/A,positive,negative,either positive or negative,none of these,,Other,Hard,Test Learning Outcome 375,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,The smallest positive integer is :,N/A,1,0,-1,2,,Other,Hard,Test Learning Outcome 376,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Multiple Choice Question (QPG) Test Paper,The value of (– 2) × (– 4) × (– 1) × 7 is :,N/A,-56,56,0,-28,,Other,Hard,Test Learning Outcome 377,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Short Answer Questions (QPG),"Find :(i) (–7) + (–23) 
(ii) (–32) + 47 
(iii) 53 + (–26)
(iv) (– 48) + (–36) 
(v) (–28) + (–2) + 30",N/A,,,,,,Other,Hard,Test Learning Outcome 378,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Short Answer Questions (QPG),"Find the value of :(i) | 17 – 25 | 
(ii) – | 18 – 5 | 
(iii) | 4 | – | –18 |
(iv) | –15 | + | 32 | – | –10 | 
(v) 5 + | –5 | – | – 4 |",N/A,,,,,,Other,Hard,Test Learning Outcome 379,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 7,Mathematics,Mathematics Success (2023-24),Chapter 1 integers,,,Short Answer Questions (QPG),"Find the value of :(i) 25 ÷ [(– 8) + 3] 
(ii) 56 ÷ [(– 2) × 4]
(iii) (–100) ÷ [(– 5) × (– 2) × (– 1)] 
(iv) [36 ÷ (– 12)] ÷ (– 3)",N/A,,,,,,Other,Hard,Test Learning Outcome 380,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 7,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Multiple Choice Question (QPG) Test Paper,Cube of an even natural number is :,N/A,an even natural number,an odd natural number,a prime number,none of these,,Other,Hard,Test Learning Outcome 381,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Multiple Choice Question (QPG) Test Paper,Cube of an odd natural number is :,N/A,an odd natural number,an even natural number,a prime number,none of these,,Other,Hard,Test Learning Outcome 382,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Multiple Choice Question (QPG) Test Paper,Cube root of a negative integer is :,N/A,a negative integer,a positive intever,either nagative or positive,none of these,,Other,Hard,Test Learning Outcome 383,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Multiple Choice Question (QPG) Test Paper,The smallest natiral number by which 32 must be divided to get a perfect cube is :,N/A,16,4,2,8,,Other,Hard,Test Learning Outcome 384,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Multiple Choice Question (QPG) Test Paper,The smallest natural number by which 32 must be multiplied to get a perfect cube is :,N/A,16,4,2,8,,Other,Hard,Test Learning Outcome 385,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Short Answer Questions (QPG),"Evauluate :(i) 113
(ii) 143
(iii) (-7)3
(iv) (80)3 
(v) (25)3",N/A,,,,,,Other,Hard,Test Learning Outcome 386,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Short Answer Questions (QPG),"Find the smallest natural number by which 2304 should be multiplied so that the product is a perfect cube. Also, find the number whose cube is the product so obtained.",N/A,,,,,,Other,Hard,Test Learning Outcome 387,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Short Answer Questions (QPG),Find the smallest nutural number by which 5184 should be multiplied so that the product is a perfect cube.,N/A,,,,,,Other,Hard,Test Learning Outcome 388,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Short Answer Questions (QPG),What is smallest nututal number by which 87880 should be divided os that the quotient is a perfect cube?,N/A,,,,,,Other,Hard,Test Learning Outcome 389,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 4 Cubes and Cube Roots,,,Short Answer Questions (QPG),Find two number x and y such that x2 = y2.,N/A,,,,,,Other,Hard,Test Learning Outcome 390,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"Find the least number of 4 digits which is a perfect square. Also, find its square root.",N/A,,,,,,Other,Hard,Test Learning Outcome 391,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"Find the greatest number of 5 digits which is a perfect square. Also, find its square root.",N/A,,,,,,Other,Hard,Test Learning Outcome 392,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"Find the least perfect square exactly divisible by each one of the numbers 4, 5, 10.",N/A,,,,,,Other,Hard,Test Learning Outcome 393,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"Find the smallest square number, that is divisible by each the number 8, 15 and 20.",N/A,,,,,,Other,Hard,Test Learning Outcome 394,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Long Answer Questions (QPG),"Find the square root of : (i) 5929
(ii) 3969
(iii) 12544
(iv) 8836 
(v) 1156",N/A,,,,,,Other,Hard,Test Learning Outcome 395,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Long Answer Questions (QPG),"Find the square root of the following by repeated subtraction :(i) 64
(ii) 121
(iii) 81
(iv) 49",N/A,,,,,,Other,Hard,Test Learning Outcome 396,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Long Answer Questions (QPG),"For each of the following , find the smallest number which it should be mhltiplied so as to ger a perfect quare. Also, find the square root of the perfect square.(i) 1250 
(ii) 7350
(iii) 47068
(iv) 1300
(v) 24000",N/A,,,,,,Other,Hard,Test Learning Outcome 397,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Long Answer Questions (QPG),"In an auditorium, the number of rows is equal to the number of the chaors in each row. If the capacity of the auditorium is 2304, find the number of rows in the auditorium.",N/A,,,,,,Other,Hard,Test Learning Outcome 398,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Long Answer Questions (QPG),"The students of a class condtributed money for a relief comp. Each child contributed as many rupees as the number of children in the class. If the total collection is Rs 5184, find the strength of the class.",N/A,,,,,,Other,Hard,Test Learning Outcome 399,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"Find the squares of the following numbers : (i) 31 
(ii) 49
(iii) 55 
(iv) 0.0016
(v) 6.25",N/A,,,,,,Other,Hard,Test Learning Outcome 400,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),Find the value of x for which 62x + 1 /36 = 216,N/A,,,,,,Other,Hard,Test Learning Outcome 401,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"How many numbers lie between the squares of the following numbers?(i) 10 and 11
(ii) 15 and 16
(iii) 100 and 101",N/A,,,,,,Other,Hard,Test Learning Outcome 402,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"In the following identify the Pythagorean triplers : (i) (3, 4, 5)
(ii) (6, 7, 8)
(iii) (12, 35, 37)
(iv) (8, 15,17)
(v) (12, 21, 24)",N/A,,,,,,Other,Hard,Test Learning Outcome 403,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 2 Exponents,,,Short Answer Questions (QPG),"if 54x * 5-2x = 125.5x, find x.",N/A,,,,,,Other,Hard,Test Learning Outcome 404,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 1 Rational Numbers,,,Multiple Choice Question (QPG) Test Paper,Addition of rational numbers satisfies which of the following property?,N/A,commutative property,associative property,closure property,all the above,,Other,Hard,Test Learning Outcome 405,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 1 Rational Numbers,,,Multiple Choice Question (QPG) Test Paper,"If x + 0 = x = 0 + x, where x is a rational number, then 0 is called :",N/A,identity element for addition of rational numbers,identity element for multiplication of rational numbers,additive inverse of x,reciprocal of x,,Other,Hard,Test Learning Outcome 406,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 1 Rational Numbers,,,Multiple Choice Question (QPG) Test Paper,Multiplicative inverse of 0/7 :,N/A,is 0,is 7,is –7,does not exist,,Other,Hard,Test Learning Outcome 407,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 1 Rational Numbers,,,Multiple Choice Question (QPG) Test Paper,Multiplicative inverse of a negative rational number is :,N/A,positive,negative,neither positive nor negative,none of these,,Other,Hard,Test Learning Outcome 408,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
CBSE,Class 8,Mathematics,Mathematics Success (2023-24),Chapter 1 Rational Numbers,,,Multiple Choice Question (QPG) Test Paper,On the number line -5/-7 lies :,N/A,to the left of 0,to the right of 0,either to the left or to the right of 0,none of these,,Other,Hard,Test Learning Outcome 409,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 8,1
