Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Fill in the blank (QPG),OLE stands for ___________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Fill in the blank (QPG),Short text can store upto __________________ characters.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Fill in the blank (QPG),We can change the Access view by clicking the ______________ option of the Home tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Matching Question (QPG),"1. Datasheet View a. Available on record navigation bar.
2. Design View b. Allows you to enter data in a table.
3. Primary Key c. Allows you to design a table.
4. Insert Rows d. Sets unique values for a field.
5. New Record Button e. Used to insert a field in the design view.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Multiple Choice Question (QPG) Test Paper,Which data type stores numeric values?,N/A,AutoNumber,Number,Date/Time,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Multiple Choice Question (QPG) Test Paper,Which data type stores results of calculations?,N/A,Yes/No,Text,Calculated,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Multiple Choice Question (QPG) Test Paper,Which key is used to move to the next field of a row?,N/A,Alt,Tab,Ctrl,Esc,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Multiple Choice Question (QPG) Test Paper,Which key moves the cursor to the previous field in the datasheet view?,N/A,Shift + F7,Shift + Tab,Ctrl + F7,Alt + F7,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Multiple Choice Question (QPG) Test Paper,Which of the following is used to save the changes and close the table?,N/A,Ctrl + S,Ctrl + F,Ctrl + W,Ctrl + N,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Short Answer Questions (QPG),Define table.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Short Answer Questions (QPG),How will you add a new field in a table?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Short Answer Questions (QPG),How will you delete a field?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Short Answer Questions (QPG),How will you sort the data within a table?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Short Answer Questions (QPG),What do you mean by Data Types? Give examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Short Answer Questions (QPG),What is ‘Primary key’? Explain its use.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,True or False (QPG),Ctrl + S keys are used to save the changes and close the table.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,True or False (QPG),Hyperlink data type stores a link for a web page.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,True or False (QPG),Number data type is used to store text values.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,True or False (QPG),OLE data type can store upto 2 GB of data.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,True or False (QPG),The Primary Key option is present in the Home tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Value Based Question,"Neha is creating following table in a database of her classmates. But she is confused among the fields
and not able to decide which field is to be chosen to set as primary key. According to you, which field
can be designed as a primary key?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 8,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Tables in Access,,,Value Based Question,"Rahul has created a database record containing the bill summary of purchased books. He wants to
attach a copy of bill as an image in his database. Can you suggest which data type he should use?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
