Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 1. Real Numbers,,,Multiple Choice Question (Online)," What type of decimal form will the number <span style=""font-size:14px""><span class=""math-tex"">\(\frac{\mathbf3\mathbf6\mathbf8}{\mathbf1\mathbf0\mathbf5\mathbf0}\)</span></span>show?",2, Terminating , Non-terminating repeating , Non-terminating non-repeating ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 1. Real Numbers - Multiple Choice Question (Online) Quiz 63,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), What is the number of terms in the monomial?,1,1,2,&nbsp;3 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), What is the number of terms in the binomial?,2,1,2,3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), What is the number of terms in the trinomial?,3,&nbsp;1 ,C. 2 ,3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), What is the number of terms in the zero polynomial?,1,&nbsp;1 ,2,3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Degree of a linear polynomial is :,2,0,&nbsp;1 ,2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Degree of a quadratic polynomial is :,3,0,1,&nbsp;2 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Degree of a cubic polynomial is:,3,0,1,&nbsp;3 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 7,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Degree of constant polynomial is,3,1,2,&nbsp;0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), What is the degree of zero polynomial?,3,0,1, not defined ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Degree of polynomial 5<em>x</em><sup>2</sup> + 4<em>x</em><sup>3</sup> + 3<em>x</em> + 2 is :,2,2,3,1,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), What is the degree of biquadratic polynomial?,3,1,2,4,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Value of a in the polynomial <em>ax</em><sup>2</sup> + <em>bx </em>+<em> c</em> should be :,3, &gt; 0 , &lt; 0 , not equal to zero ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Graph of a quadratic polynomial is always a,2, Parabola , Circle , Triangle ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), A real number a is called the zero of the polynomial <em>g</em> (<em>x</em>) when,3,&nbsp;<em>g</em> (<em>a</em>) = &ndash; 3 , <em>g</em> (<em>a</em>) = 2 , <em>g</em> (<em>a</em>) = 0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), The zeros of the polynomial <em>x</em><sup>2</sup> + 5<em>x</em> + 4 are:,3, 1 4 , &ndash;1 4 , &ndash;1 &ndash; 4 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Number of zero&rsquo;s of a polynomial of degree <em>n</em> is :,2, equal to <em>n</em> , at most <em>n</em> , at least <em>n</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), The zeros of the polynomial <em>x</em><sup>2</sup> + <em>x</em> &ndash; 6 are :,3, both negative , both positive , one positive and one negative ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Number of zeros of a cubic polynomial is,3,3, at least 3 , at most 3 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Number of zeros of a quadratic polynomial is,3,A 2 , at least 2 , at most 2 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), If the discriminant of quadratic equation D &gt; 0 then quadratic equation has,2, 1 real root , 2 unequal real roots , 2 equal roots ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), The quadratic equation with sum of the roots S and product of roots P is,2, <em>x</em><sup>2</sup> + S<em>x</em> + P = 0 , <em>x</em><sup>2</sup> &ndash; S<em>x</em> + P = 0 ,&nbsp;<em>x</em><sup>2</sup> &ndash; S<em>x</em> &ndash; P = 0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 21,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), If P(<em>x</em>) = <em>x</em><sup>2</sup> + 2<em>x</em> &ndash;1 then the value of P(0) + P(1) + P(2) is :,2,10,8,9,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 22,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Indepentant variable in<em> f</em> (<em>x</em>) = <em>x</em> + 2 is : ,1,&nbsp;<em>x</em> ,&nbsp;<em>f</em> (<em>x</em>) ,2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 23,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Sum of the roots of quadratic equation <em>ax</em><sup>2</sup> + <em>bx</em> + <em>c</em> = 0 is : ,3,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{b}{a}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{a}{b}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{-b}{a}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 24,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Product of the roots of quadratic equation<em> ax</em><sup>2</sup> + <em>bx</em> + <em>c</em> = 0 is :,3,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{c}{b}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{a}{c}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{c}{a}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Which of the following is a polynomial?,2," 2<em>x</em><sup>2</sup> +&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{1}{x}\)</span></span> &ndash; 4 "," &ndash;3<em>x</em><sup>2</sup> + 4<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{x}\)</span></span> + 7 "," <span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{3}\)</span></span><em>x</em><sup>3</sup> + <span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{5}\)</span></span><em>x</em><sup>2</sup> + <span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{2}\)</span></span><em>x</em> + 4 ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), Which of the following is not a polynomial?,2," <span style=""font-size:12px""><span class=""math-tex"">\(\sqrt{3}\)</span></span><em>x</em><sup>2</sup> &ndash; 3<span style=""font-size:12px""><span class=""math-tex"">\(\sqrt{2}\)</span></span><em>x</em><sup>2</sup> + 2<em>x</em> &ndash; 4 "," 2<em>x</em> +&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{x}\)</span></span> + 4 ","&nbsp;<span style=""font-size:12px""><span class=""math-tex"">\(\frac{3}{2}x^2\+\frac{2}{3}x^\+\frac{1}{2}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), If one zero of the polynomial P(<em>x</em>) = 3<em>x</em><sup>2</sup> + 5<em>x</em> &ndash; k is the reciprocal of the other then,3, k = 3 ,&nbsp;k = 5 , k = &ndash;3<br /> &nbsp; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online)," The quadratic polynomial whose zeroes are 4 + <span class=""math-tex"">\(\sqrt{\mathbf3}\)</span> and 4 &ndash; 3 is:",1, <em>x</em><sup>2</sup> &ndash; 8<em>x</em> + 13 , <em>x</em><sup>2</sup> + 8<em>x</em> &ndash; 13 , <em>x</em><sup>2</sup> + 8<em>x</em> + 13 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online)," A quadratic polynomial one of whose zero is 3 + <span class=""math-tex"">\(\sqrt{\mathbf2}\)</span>&nbsp;and the sum of whose zeroes is 6 is.",2,&nbsp;<em>x</em><sup>2</sup> + 6<em>x</em> + 7 ,&nbsp;<em>x</em><sup>2</sup> &ndash; 6<em>x</em> + 7 ,&nbsp;<em>x</em><sup>2</sup> + 6<em>x</em>&nbsp;&ndash; 7 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online)," A quadratic polynomial one of whose zero is 2 +&nbsp;<span class=""math-tex"">\(\sqrt{\mathbf3}\)</span> and the product of whose zeroes is 1 is",1,&nbsp;<em>x</em><sup>2</sup> &ndash; 4<em>x</em> + 1 ,&nbsp;<em>x</em><sup>2</sup> + 4<em>x</em> + 1 ,&nbsp;<em>x</em><sup>2</sup> + 4<em>x</em> &ndash; 1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online)," If the product of the zeroes of the quadratic polynomial 2<em>x</em><sup>2</sup> + 3<em>x</em> + k is&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{\mathbf-\mathbf5}{\mathbf2}\)</span></span> then",3, k = 5 ,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{5}{2}\)</span></span> ", k = &ndash;5 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online)," If the sum of squares of zeroes of quadratic polynomial 2<em>x</em><sup>2</sup> + 3<em>x</em> + k is&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{\mathbf1}{\mathbf4}\)</span></span>&nbsp;is then the value of k is",2,3,2, &ndash;2 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), If one of the zeroes of the quadratic polynomial (&beta; &ndash; 1) <em>y</em><sup>2</sup> + &beta;<em>y</em> + 1 is &ndash; 3 then the value of &beta; is,3,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{3}{4}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{-4}{3}\)</span></span> ","&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{4}{3}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online), If &alpha; and &beta; are the zeroes of the polynomial <em>f</em>(<em>x</em>) = P<em>x</em><sup>2</sup> + 3<em>x</em> &ndash; 4P and &alpha; + &beta; = &alpha; &beta; then the value of&nbsp;&nbsp;<em>P</em> is:,2,"&nbsp;<span style=""font-size:14px""> <span class=""math-tex"">\(\frac{-3}{4}\)</span></strong></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{4}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{4}{3}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 2. Polynomials,,,Multiple Choice Question (Online)," If &alpha; &beta; are the zeroes of the polynomial 2<em>x</em><sup>2</sup> + 6<em>x</em> &ndash; 4 then the value of&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{\mathbfα}{\mathbfβ}\\mathbf+\\frac{\mathbfβ}{\mathbfα}\)</span></span> &nbsp;&nbsp;is.",2,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{13}{4}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{-13}{2}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{2}{-13}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 2. Polynomials - Multiple Choice Question (Online) Quiz 36,1
